2682	249
2683	2995
2683	398
2683	3908
2683	398
2683	3909
2683	231
2683	706
2683	1231
2684	1875
2684	2933
2684	3050
2684	1208
2684	82
2684	11
2684	523
2685	3910
2685	1231
2685	234
2685	3911
2686	471
2686	1536
2686	707
2686	2890
2687	3912
2687	331
2687	3913
2687	96
2688	545
2688	3204
2688	3914
2688	122
2689	2848
2689	1643
2689	3915
2689	3092
2690	245
2690	16
2690	3916
2690	3054
2691	2536
2691	3079
2692	437
2692	494
2692	3344
2692	366
2692	565
2692	2020
2692	285
2693	165
2693	560
2693	1794
2694	3917
2694	493
2694	166
2694	1060
2694	1506
2694	23
2695	3205
2695	309
2695	3918
2695	311
2696	611
2696	3919
2696	484
2696	231
2696	3235
2696	887
2696	1094
2696	1720
2697	3920
2697	3921
2697	3922
2697	1060
2697	165
2697	166
2698	3923
2698	938
2698	482
2698	2226
2699	3924
2699	3925
2699	3344
2699	2992
2699	3075
2699	26
2700	3263
2700	507
2700	1744
2700	2926
2700	231
2701	238
2701	2402
2701	3926
2701	3678
2702	25
2702	8
2702	54
2702	3927
2702	1761
2703	385
2703	3928
2703	3929
2704	2258
2704	808
2704	96
2704	117
2704	28
2704	100
2705	3930
2705	2251
2705	598
2706	365
2706	3931
2706	3932
2706	2225
2706	457
2706	231
2707	585
2707	317
2707	3933
2707	131
2708	3934
2708	1021
2708	3935
2709	3936
2709	2825
2709	166
2709	328
2709	613
2710	2954
2710	1924
2710	208
2710	1049
2710	3248
2711	750
2711	1468
2711	651
2711	11
2711	2956
2711	3759
2712	26
2712	180
2712	236
2712	96
2713	3937
2713	3938
2713	123
2713	1667
2714	50
2714	642
2714	2504
2714	3939
2714	713
2714	3940
2714	11
2715	3941
2715	3942
2715	3159
2715	55
2715	756
2715	98
2715	74
2716	327
2716	3943
2716	3937
2716	11
2716	523
2716	23
2716	233
2716	285
2716	565
2716	1121
2717	798
2717	643
2717	3225
2717	165
2718	369
2718	1988
2718	1794
2718	689
2718	2848
2718	20
2718	96
2718	679
2718	2013
2719	3944
2719	469
2719	599
2719	110
2719	11
2719	523
2720	3025
2720	2378
2720	3225
2720	165
2721	142
2721	696
2721	2401
2721	643
2722	1409
2722	12
2722	3448
2722	997
2722	3945
2722	262
2722	581
2722	285
2722	2639
2722	72
2723	2677
2723	565
2723	692
2723	106
2723	46
2724	268
2724	3946
2724	3310
2724	2845
2724	131
2724	180
2724	11
2725	77
2725	482
2725	195
2725	248
2725	1367
2725	1059
2725	3170
2726	2446
2726	3947
2726	233
2726	1362
2726	565
2727	2263
2727	3948
2727	3949
2727	131
2727	548
2728	3950
2728	679
2728	2827
2728	412
2728	3951
2728	1531
2729	16
2729	2661
2729	107
2729	649
2729	231
2729	87
2729	1577
2730	3636
2730	7
2730	1121
2730	490
2730	3172
2730	23
2731	3952
2731	539
2732	3331
2732	165
2732	695
2733	1372
2733	1741
2733	1897
2733	353
2733	2258
2733	808
2733	1480
2733	298
2733	300
2734	26
2734	54
2734	131
2734	1761
2735	50
2735	3912
2735	131
2736	251
2736	20
2736	1059
2736	1060
2736	502
2736	390
2736	285
2736	1001
2736	3533
2737	3713
2737	920
2737	3953
2738	3954
2738	2386
2738	90
2738	47
2738	48
2739	805
2739	15
2739	3955
2739	1480
2740	3956
2740	3244
2740	2536
2740	116
2740	770
2740	875
2741	1066
2741	3782
2741	329
2742	581
2742	3957
2742	714
2742	148
2742	26
2742	2998
2742	3958
2742	538
2742	1405
2743	3959
2743	3960
2743	3225
2743	317
2743	3961
2744	3962
2744	527
2744	11
2744	902
2744	23
2745	3963
2745	927
2745	25
2745	3184
2745	11
2745	3964
2746	1165
2746	3331
2746	3965
2746	231
2746	3710
2747	1876
2747	3966
2747	69
2747	87
2747	3252
2748	1541
2748	15
2748	3967
2748	1060
2748	1243
2749	3968
2749	3025
2749	835
2749	11
2749	210
2749	1345
2749	3969
2750	77
2750	3025
2750	165
2750	210
2750	481
2751	1028
2751	64
2751	743
2752	58
2752	3970
2752	3318
2752	49
2752	538
2752	2065
2752	920
2753	3971
2753	131
2753	3268
2753	3658
2754	85
2754	3972
2754	3973
2754	1924
2755	679
2755	3870
2755	3974
2756	209
2756	773
2756	96
2756	95
2756	230
2757	3975
2757	795
2757	643
2757	538
2757	809
2758	1028
2758	2941
2758	50
2758	1059
2758	1060
2758	1876
2758	1667
2759	3976
2759	2522
2759	3977
2759	3978
2759	196
2759	2126
2759	517
2759	309
2760	381
2760	1577
2760	95
2760	653
2760	585
2760	131
2761	112
2761	2676
2761	3979
2761	492
2761	2704
2761	121
2761	135
2762	805
2762	317
2762	877
2762	368
2762	3309
2763	361
2763	3980
2763	3981
2763	1152
2763	243
2764	2661
2764	273
2765	26
2765	143
2765	245
2765	7
2766	3551
2766	3982
2766	3983
2766	726
2766	1480
2766	329
2767	142
2767	166
2767	25
2767	3201
2767	23
2768	74
2768	1060
2768	1243
2768	12
2768	722
2768	26
2768	966
2769	3984
2769	493
2769	3985
2769	3986
2769	208
2769	231
2769	774
2769	3310
2769	3987
2770	215
2770	317
2770	3146
2771	90
2771	1986
2771	210
2771	347
2771	209
2771	571
2772	26
2772	1480
2772	648
2772	2262
2773	1915
2773	1053
2773	3988
2773	3315
2773	3989
2774	438
2774	1790
2774	3714
2774	1317
2774	36
2774	50
2775	3990
2775	3092
2775	858
2776	455
2776	26
2777	480
2777	481
2777	246
2777	2008
2778	3514
2778	51
2778	3991
2779	3992
2779	1924
2779	440
2779	38
2780	239
2780	3993
2780	131
2780	132
2780	3059
2780	1824
2781	3994
2781	805
2781	74
2781	3146
2782	3172
2782	96
2782	3995
2782	3996
2782	1924
2783	382
2783	3997
2783	743
2783	3998
2783	3304
2783	3028
2784	3999
2784	945
2784	3091
2784	3302
2785	117
2785	527
2785	1142
2785	23
2786	1207
2786	3465
2786	50
2786	4000
2786	149
2787	21
2787	50
2787	1060
2787	502
2787	3827
2787	2628
2788	326
2788	4001
2788	361
2788	1488
2788	1123
2788	4002
2788	4003
2788	253
2788	3092
2789	409
2789	756
2789	713
2789	2687
2790	4004
2790	4005
2790	12
2790	222
2790	4006
2790	116
2790	2106
2790	1503
2790	398
2790	183
2791	1039
2791	529
2791	3178
2791	74
2791	3896
2792	4007
2792	1190
2792	131
2792	4008
2792	1200
2792	4009
2792	468
2793	4010
2793	47
2793	15
2793	289
2793	12
2793	37
2793	653
2793	4011
2793	4012
2794	142
2794	2114
2794	3191
2794	695
2794	166
2794	26
2794	3031
2795	4013
2795	809
2795	3832
2795	3092
2796	4014
2796	3168
2796	695
2796	145
2796	707
2797	3245
2797	96
2797	3079
2797	4015
2797	317
2798	2114
2798	116
2798	209
2798	231
2798	11
2798	231
2798	2177
2799	181
2799	744
2799	245
2799	70
2800	1265
2800	37
2800	1372
2800	2258
2800	808
2800	944
2801	1280
2801	2401
2801	487
2802	4016
2802	3243
2802	1580
2802	4017
2802	233
2802	2114
2803	4018
2803	585
2803	114
2803	2020
2803	4019
2803	4020
2803	3347
2804	4021
2804	545
2804	3263
2804	4022
2805	4023
2805	882
2805	1310
2806	3713
2806	3148
2806	2451
2806	4024
2807	3172
2807	3596
2807	49
2807	494
2807	1287
2807	4025
2808	95
2808	87
2808	449
2808	862
2808	26
2809	2670
2809	25
2809	4026
2809	3300
2809	887
2809	3104
2810	1443
2810	1053
2810	240
2810	851
2811	239
2811	941
2811	942
2811	568
2811	967
2811	4027
2812	3324
2812	4028
2812	209
2812	1147
2812	1794
2812	149
2813	585
2813	131
2813	50
2813	3092
2813	4029
2813	678
2813	858
2814	150
2814	1480
2814	116
2814	585
2814	131
2814	297
2815	4030
2815	4031
2815	4032
2815	3575
2816	400
2816	3375
2816	317
2816	3968
2816	565
2816	2020
2817	4033
2817	207
2817	951
2817	87
2817	231
2818	297
2818	114
2818	208
2818	3052
2818	954
2818	48
2819	309
2819	4034
2819	96
2819	936
2819	4035
2819	4036
2819	3300
2819	1060
2820	4037
2820	4038
2820	273
2820	3106
2820	317
2821	429
2821	4039
2821	756
2821	393
2821	70
2821	4040
2821	4041
2822	866
2822	2620
2822	209
2822	1368
2823	4042
2823	4043
2823	3543
2823	1720
2823	688
2823	1974
2824	1817
2824	50
2824	11
2824	523
2824	4044
2824	4045
2825	4046
2825	344
2825	72
2825	63
2825	123
2825	1503
2826	298
2826	1666
2826	4047
2826	1462
2827	4048
2827	4049
2827	1165
2828	1593
2828	132
2828	1643
2828	920
2828	1537
2828	1988
2828	2208
2829	365
2829	3706
2829	4050
2829	319
2829	4051
2829	4052
2830	565
2830	92
2830	25
2830	26
2831	1265
2831	944
2831	1207
2831	4053
2831	4054
2831	1526
2832	1362
2832	4055
2832	1667
2832	4056
2832	2281
2832	3736
2832	4057
2832	3092
2833	1611
2833	1612
2833	74
2833	1924
2833	1381
2833	204
2834	211
2834	1902
2834	3092
2834	2661
2835	2424
2835	4058
2835	4059
2836	2504
2836	1049
2836	48
2836	236
2836	805
2836	2421
2836	528
2837	4060
2837	116
2837	1207
2837	4061
2837	3072
2838	4062
2838	4063
2838	7
2839	84
2839	4064
2839	3242
2839	478
2839	1540
2839	3497
2839	1642
2840	4065
2840	4066
2840	537
2840	4067
2840	4068
2840	4069
2841	9
2841	1480
2841	3301
2841	180
2841	1083
2842	1190
2842	87
2842	402
2842	1785
2842	4070
2842	3374
2843	142
2843	4071
2843	2210
2843	1024
2843	4072
2843	713
2844	4073
2844	2978
2844	1972
2844	438
2844	253
2844	55
2844	165
2845	1217
2845	294
2845	165
2845	695
2845	858
2846	3889
2846	509
2846	3584
2846	4074
2846	585
2846	565
2846	2020
2847	722
2847	50
2847	3370
2847	835
2848	948
2848	328
2848	627
2848	23
2849	317
2849	855
2850	680
2850	4075
2850	72
2850	2114
2851	924
2851	3266
2851	888
2851	23
2851	1875
2851	3151
2851	2558
2852	3214
2852	326
2852	3408
2852	1049
2852	165
2852	166
2853	3618
2853	37
2853	308
2853	92
2854	3172
2854	1216
2855	4076
2855	2045
2855	1344
2855	4077
2855	328
2855	613
2856	1368
2856	390
2856	2338
2856	743
2856	4
2856	3349
2856	2057
2856	568
2857	1039
2857	15
2857	3392
2857	565
2857	2020
2858	2458
2858	257
2858	4078
2859	4079
2859	3796
2859	164
2859	165
2859	166
2860	1686
2860	1687
2860	326
2860	1265
2860	26
2861	196
2861	4080
2861	2732
2861	1841
2861	3309
2861	2281
2862	409
2862	309
2862	4081
2862	1273
2862	2652
2863	4082
2863	1776
2863	4083
2863	4084
2863	23
2863	3150
2864	121
2864	317
2864	4085
2864	3870
2864	3974
2865	516
2865	15
2865	2205
2866	209
2866	373
2866	4086
2866	703
2867	1316
2867	4087
2868	26
2868	46
2868	946
2868	3310
2868	223
2869	180
2869	967
2869	50
2869	652
2869	3826
2870	26
2870	3185
2870	1059
2870	1060
2870	502
2871	2848
2871	391
2871	89
2871	96
2871	4088
2871	1211
2871	144
2871	1179
2872	1059
2872	1060
2872	809
2872	87
2872	1287
2872	4089
2872	208
2872	231
2873	245
2873	1114
2873	3119
2873	1287
2874	2536
2874	1860
2874	210
2874	347
2875	3628
2875	1609
2875	4090
2875	2013
2876	651
2876	3106
2876	317
2876	3034
2876	4091
2876	47
2876	48
2877	2632
2877	743
2877	2402
2877	1945
2877	1062
2878	4092
2878	482
2878	34
2879	326
2879	2153
2879	2504
2879	1720
2879	149
2879	72
2879	1242
2879	4093
2879	565
2879	2020
2879	4094
2880	4095
2880	4096
2880	3299
2880	26
2881	3331
2881	3172
2881	695
2882	4097
2882	135
2882	10
2882	4098
2882	23
2883	4099
2883	1039
2883	3085
2883	585
2883	787
2883	3004
2884	997
2884	26
2884	1190
2884	1316
2884	863
2885	4100
2885	11
2885	12
2885	231
2885	2421
2885	11
2885	4101
2885	3001
2885	4102
2885	4103
2886	26
2886	3655
2886	1248
2886	870
2886	71
2886	4104
2886	2956
2887	4105
2887	4106
2887	4107
2887	34
2887	4108
2887	874
2887	317
2888	756
2888	3578
2888	74
2889	4109
2889	1506
2889	488
2889	285
2889	346
2889	4110
2889	905
2890	1602
2890	4111
2890	2375
2890	47
2890	48
2891	71
2891	585
2891	3971
2891	131
2891	807
2891	675
2892	3870
2892	3974
2892	599
2892	257
2893	1794
2893	378
2893	4112
2893	15
2894	3453
2894	202
2894	490
2894	4113
2894	3148
2894	1720
2895	352
2895	902
2895	495
2895	705
2896	4114
2896	326
2896	317
2896	231
2896	11
2896	1523
2896	583
2896	4115
2896	4116
2897	1737
2897	3033
2897	1059
2897	1060
2897	4117
2897	4118
2898	4119
2898	4120
2898	1580
2898	2491
2898	23
2898	4121
2898	4069
2899	4122
2899	1876
2899	4123
2900	722
2900	805
2900	317
2900	3034
2901	3092
2901	4124
2901	4125
2901	2661
2902	4126
2902	168
2902	51
2902	4127
2902	2260
2903	346
2903	1264
2903	7
2903	489
2903	4128
2904	2057
2904	308
2904	3739
2904	1059
2904	1083
2905	4129
2905	545
2905	2631
2905	9
2905	180
2905	3092
2906	4130
2906	1876
2907	3201
2907	12
2907	3075
2907	89
2907	279
2907	4131
2907	1412
2907	3172
2907	1344
2908	4132
2908	3291
2909	1761
2909	4019
2909	4133
2909	695
2910	4134
2910	440
2910	2347
2910	165
2910	166
2911	3235
2911	3118
2911	92
2911	238
2911	26
2911	255
2912	3713
2912	50
2912	1924
2913	3423
2913	4135
2913	221
2913	1875
2913	2688
2913	4136
2914	4137
2914	1178
2914	366
2914	2794
2914	1618
2914	920
2915	3581
2915	3301
2915	257
2915	165
2915	695
2916	774
2916	4138
2916	2827
2916	3391
2917	209
2917	149
2917	2332
2917	1784
2917	1287
2917	692
2917	2855
2918	4139
2918	3105
2918	257
2918	3201
2919	2289
2919	4140
2919	3146
2920	44
2920	50
2920	373
2920	3468
2920	7
2920	15
2921	649
2921	231
2921	1667
2921	2558
2921	4141
2921	3152
2921	46
2922	180
2922	37
2922	34
2922	236
2922	7
2923	4142
2923	538
2923	1071
2923	3075
2923	4143
2923	1287
2924	1523
2924	1523
2925	4144
2925	3413
2925	4145
2926	4146
2926	365
2926	2741
2926	560
2926	1013
2927	807
2927	3811
2927	1044
2927	3739
2927	233
2927	1503
2927	4147
2927	2816
2927	537
2927	755
2928	58
2928	4148
2928	4149
2928	87
2928	4150
2929	50
2929	41
2929	437
2929	1945
2930	4151
2930	72
2930	68
2930	26
2930	12
2930	2463
2930	46
2931	239
2931	1957
2931	134
2931	46
2931	4152
2931	703
2931	188
2932	4153
2932	4154
2932	249
2932	3075
2932	565
2932	2020
2933	4155
2933	4156
2933	3092
2934	825
2934	1860
2934	258
2934	2270
2935	409
2935	2911
2935	11
2935	971
2936	4157
2936	4158
2936	4159
2937	46
2937	103
2937	1039
2937	4160
2937	4161
2938	1039
2938	15
2938	2421
2938	459
2938	317
2938	1480
2938	23
2939	3927
2939	306
2939	507
2939	12
2939	3123
2939	4162
2939	4163
2939	3092
2940	2257
2940	636
2940	26
2941	400
2941	4164
2941	3344
2941	26
2941	3305
2941	936
2942	196
2942	360
2942	4165
2942	116
2942	390
2942	87
2943	2845
2943	743
2943	112
2943	3075
2943	484
2944	2855
2944	49
2944	265
2944	4166
2945	483
2945	221
2945	2153
2945	249
2946	1081
2946	825
2946	1915
2946	1541
2946	3049
2947	4167
2947	3784
2947	440
2947	882
2947	131
2947	233
2948	3792
2948	96
2948	366
2948	971
2948	3201
2949	4168
2949	1231
2949	4169
2949	1764
2949	4170
2950	3888
2950	131
2950	393
2951	8
2951	4171
2951	45
2951	3133
2951	26
2952	545
2952	95
2952	316
2952	4172
2952	906
2952	26
2953	3275
2953	4173
2953	4174
2953	1060
2953	484
2953	1208
2953	82
2953	936
2954	1609
2954	3304
2954	1141
2954	529
2954	2114
2954	100
2954	1567
2954	23
2955	1529
2955	246
2955	643
2955	248
2955	706
2955	2024
2956	3641
2956	2451
2956	49
2957	455
2957	26
2957	1670
2957	904
2957	7
2957	1785
2957	236
2957	675
2958	4175
2958	28
2958	1507
2958	2204
2958	3543
2958	23
2959	26
2959	2632
2959	264
2959	507
2959	863
2959	3840
2960	94
2960	1226
2960	11
2960	449
2960	942
2960	568
2961	245
2961	70
2961	1790
2961	2810
2961	275
2961	26
2962	3754
2962	471
2962	116
2962	2890
2962	116
2962	4176
2962	835
2962	548
2962	651
2962	4177
2963	4178
2963	4179
2963	4180
2963	4181
2963	803
2963	4182
2964	2785
2964	3195
2964	1583
2964	538
2964	1580
2964	2785
2964	2762
2965	588
2965	2120
2966	4183
2966	1490
2966	3570
2966	972
2966	4136
2966	4184
2966	3236
2967	4185
2967	3904
2967	1177
2967	4186
2968	26
2968	72
2968	4187
2968	2752
2968	12
2968	1838
2968	1879
2968	555
2968	524
2968	1264
2968	7
2969	117
2969	253
2969	4188
2969	3075
2970	1764
2970	3560
2970	1243
2970	121
2970	1764
2970	1916
2970	1824
2971	4189
2971	208
2971	4190
2971	231
2971	1226
2971	74
2971	607
2972	2718
2972	1368
2972	629
2972	1468
2973	2618
2973	4191
2973	1287
2973	4192
2974	238
2974	1231
2974	3737
2974	3738
2974	2941
2975	71
2975	2114
2975	1916
2975	2180
2976	509
2976	3225
2976	257
2977	1040
2977	548
2977	1195
2977	1160
2978	3113
2978	253
2978	41
2978	1427
2978	4193
2979	4194
2979	4195
2979	4196
2980	26
2980	941
2980	1851
2980	255
2981	1744
2981	1288
2981	4197
2981	231
2981	12
2981	262
2981	4198
2982	1040
2982	1201
2982	4199
2982	3345
2982	11
2982	2956
2982	4200
2983	3816
2983	1764
2983	4201
2983	110
2983	1316
2983	87
2984	1039
2984	1040
2984	3092
2984	134
2984	4202
2985	4203
2985	4204
2985	296
2985	50
2985	2687
2985	2947
2985	98
2985	527
2986	265
2986	743
2986	310
2986	46
2987	1125
2987	585
2987	131
2987	100
2987	3092
2987	2661
2987	1979
2987	1720
2988	94
2988	2436
2988	4205
2988	87
2988	117
2988	317
2989	94
2989	3094
2989	507
2989	3073
2989	3168
2989	1614
2989	4206
2989	1633
2990	2153
2990	317
2990	4207
2990	2177
2990	165
2991	4208
2991	1356
2991	2577
2991	3767
2991	4209
2991	920
2992	587
2992	4210
2992	703
2992	1316
2993	4211
2993	50
2993	969
2993	287
2993	23
2994	4212
2994	296
2994	3317
2995	2639
2995	4213
2996	553
2996	2114
2996	4214
2996	50
2996	1707
2996	285
2996	3910
2997	262
2997	87
2997	487
2997	123
2997	68
2997	92
2997	4215
2998	165
2998	2505
2998	412
2998	2421
2998	257
2999	94
2999	4
2999	3168
2999	4216
2999	971
2999	706
2999	110
2999	3771
2999	492
3000	4015
3000	317
3000	4217
3001	2020
3001	1122
3001	1049
3001	3248
3001	253
3001	117
3001	3092
3002	1040
3002	2287
3002	4218
3002	3016
3003	120
3003	412
3003	2008
3003	1009
3003	1322
3003	26
3003	908
3003	298
3003	7
3003	69
3004	537
3004	165
3004	166
3004	1060
3004	4219
3005	446
3005	3161
3005	3329
3005	3489
3005	231
3005	3344
3006	94
3006	2641
3006	4220
3006	4221
3006	3075
3006	494
3007	4222
3007	123
3007	46
3007	134
3007	317
3008	4223
3008	2100
3008	381
3008	2819
3008	78
3008	494
3008	4108
3008	1367
3008	4224
3009	26
3009	524
3009	174
3010	296
3010	4225
3010	2602
3010	248
3010	1684
3010	63
3010	3177
3010	4226
3010	1711
3010	38
3011	166
3011	3138
3011	165
3012	4227
3012	922
3012	4228
3012	114
3012	1580
3012	4229
3012	301
3013	1190
3013	131
3013	3153
3013	3092
3013	4230
3013	245
3013	46
3014	4231
3014	1060
3014	805
3014	1368
3014	3337
3014	106
3014	166
3015	4232
3015	50
3015	652
3015	869
3015	317
3016	1231
3016	3768
3016	308
3016	706
3016	4233
3017	1190
3017	26
3017	180
3017	48
3017	143
3017	588
3018	418
3018	209
3018	50
3018	538
3018	1780
3018	3092
3018	3092
3018	4234
3018	1884
3019	744
3019	46
3019	4235
3019	787
3019	651
3019	3182
3020	3113
3020	4087
3020	1287
3020	4236
3020	3113
3020	1105
3020	1039
3020	135
3021	4237
3021	1480
3021	425
3021	4238
3021	1310
3021	195
3022	211
3022	4239
3022	26
3022	4240
3022	74
3023	361
3023	4241
3023	4242
3023	134
3023	253
3024	11
3024	3701
3024	1060
3024	502
3025	4243
3025	4244
3025	4245
3025	4246
3026	744
3026	805
3026	26
3026	36
3026	48
3026	1052
3026	921
3026	743
3027	26
3027	3889
3027	349
3027	3092
3028	4247
3028	1160
3028	1282
3028	1165
3028	2013
3029	134
3029	317
3029	4248
3029	695
3030	3218
3030	4249
3030	4250
3030	131
3030	1634
3031	514
3031	4251
3031	441
3031	4252
3031	23
3032	738
3032	1462
3032	51
3032	1177
3032	492
3033	130
3033	4253
3033	3575
3034	4254
3034	3509
3034	3702
3034	3236
3035	4255
3035	790
3036	645
3036	3870
3036	4256
3036	114
3036	3424
3036	636
3036	3708
3036	4257
3037	1602
3037	1049
3037	3248
3037	4258
3038	565
3038	692
3038	50
3038	2505
3038	2630
3039	329
3039	4259
3039	650
3039	4260
3039	231
3040	4261
3040	2458
3040	649
3040	23
3040	4262
3040	11
3041	1159
3041	4263
3041	2081
3041	69
3041	588
3041	1049
3041	3248
3041	253
3042	553
3042	2096
3042	706
3042	46
3042	1410
3042	4264
3043	1039
3043	805
3043	121
3043	420
3043	565
3044	309
3044	1541
3044	4265
3044	4266
3045	4267
3045	3956
3046	4268
3046	268
3046	920
3046	3190
3046	4269
3047	625
3047	4270
3047	331
3047	134
3047	858
3048	98
3048	38
3048	333
3048	289
3048	393
3049	523
3049	143
3049	1114
3049	3828
3049	4271
3049	4272
3049	2178
3049	1114
3049	344
3049	131
3049	4273
3049	4274
3050	266
3050	34
3050	4275
3050	159
3050	643
3051	1265
3051	26
3051	121
3051	181
3051	144
3051	1367
3051	123
3052	4276
3052	457
3052	2890
3052	2225
3053	4277
3053	12
3053	50
3053	3910
3053	1231
3054	747
3054	546
3054	593
3054	246
3054	487
3055	717
3055	134
3055	3092
3055	2661
3056	15
3056	3244
3056	3236
3056	90
3056	3242
3057	366
3057	869
3057	457
3057	3040
3058	3789
3058	1316
3058	37
3058	1577
3059	4278
3059	3317
3059	3462
3059	565
3060	1667
3060	219
3060	4279
3060	26
3061	4280
3061	805
3061	593
3061	4281
3061	231
3061	111
3062	4282
3062	15
3062	1636
3062	4283
3062	3076
3062	164
3062	4284
3063	4285
3063	493
3063	150
3063	4286
3064	4287
3064	131
3064	1287
3064	308
3064	1190
3064	131
3064	20
3065	636
3065	4288
3065	4289
3065	2260
3065	100
3065	2204
3065	494
3066	114
3066	523
3066	1093
3066	11
3066	51
3066	1177
3066	1667
3067	1040
3067	180
3067	3092
3067	922
3067	3833
3068	150
3068	26
3068	781
3068	1761
3069	951
3069	4290
3069	207
3069	50
3069	112
3069	110
3069	492
3069	2050
3069	4209
3069	49
3070	373
3070	4291
3070	3243
3071	1480
3071	4027
3072	265
3072	1730
3072	2652
3072	3614
3072	366
3072	565
3072	1642
3073	348
3073	96
3073	492
3073	1059
3073	1060
3073	2177
3073	905
3073	1412
3073	706
3073	349
3074	209
3074	940
3074	4292
3074	1013
3074	72
3074	36
3074	48
3075	625
3075	1740
3075	1355
3075	4293
3075	4294
3075	1275
3076	180
3076	15
3076	2281
3076	87
3076	487
3077	164
3077	145
3077	2
3077	134
3077	102
3077	348
3077	349
3078	1352
3078	4295
3078	862
3078	131
3078	3256
3078	1310
3079	3870
3079	3974
3079	2661
3079	493
3079	4296
3079	4297
3079	50
3080	405
3080	4298
3080	2661
3080	437
3080	494
3080	1902
3080	502
3081	1368
3081	47
3081	48
3081	649
3081	23
3081	808
3081	2113
3081	2114
3082	1525
3082	3133
3082	50
3082	4299
3082	2
3083	4300
3083	507
3083	3557
3083	3242
3084	4301
3084	493
3084	4302
3084	4303
3084	4152
3085	831
3085	3702
3085	3236
3085	3409
3085	494
3085	1684
3085	87
3085	3204
3085	2879
3085	822
3086	550
3086	1711
3086	756
3086	1049
3086	107
3087	4304
3087	2632
3087	494
3088	716
3088	2767
3088	4305
3088	2652
3089	3887
3089	3301
3089	180
3089	1480
3090	4306
3090	211
3090	210
3090	3036
3091	1443
3091	3092
3091	4307
3091	4308
3092	4309
3092	4310
3092	165
3092	756
3092	2845
3092	790
3093	4311
3093	54
3093	3301
3093	457
3093	502
3093	2177
3093	835
3094	716
3094	359
3094	20
3094	941
3094	942
3094	568
3094	4312
3094	942
3094	450
3095	409
3095	2845
3095	528
3096	441
3096	649
3096	23
3096	11
3096	2956
3096	1105
3096	3774
3097	4313
3097	265
3097	4314
3097	72
3097	366
3097	331
3098	3204
3098	4315
3098	4036
3099	643
3099	1919
3099	1740
3099	3092
3099	253
3100	390
3100	1231
3100	12
3100	4316
3100	15
3101	3578
3101	587
3101	373
3101	317
3101	756
3101	1093
3101	87
3102	400
3102	95
3102	1585
3102	4317
3102	3377
